48.6964035 6.1043868 57.35 51265.00 129 0 22.5 294.10 4.095 -91.514 51264.00 10.43 0.00 -0.28 -164.1 0 111
48.6963882 6.1045232 57.68 51269.00 134 0 22.6 296.00 4.096 -85.234 51265.00 9.67 0.00 -0.00 56.1 0 113
48.6963387 6.1046615 56.31 51274.00 132 0 22.6 299.30 4.095 -86.072 51269.00 7.87 0.00 -0.21 -184.2 0 113
48.6963081 6.1048365 54.52 51278.00 132 0 22.7 300.80 4.093 -84.503 51274.00 7.95 0.00 -0.33 -268.6 0 87
48.6963844 6.1049514 51.97 51283.00 128 0 22.8 22945.03 4.095 -86.629 51278.00 5.04 0.00 -0.44 -100.0 1 157
48.6964760 6.1050491 50.83 51287.00 127 0 22.8 22945.03 4.088 -85.315 51283.00 8.42 0.00 -0.37 -267.3 1 114
48.6963768 6.1051369 49.46 51289.00 126 0 22.8 308.80 4.094 -83.139 51287.00 6.93 0.00 -0.41 -408.4 0 88
48.6964645 6.1052532 45.44 51293.00 122 0 22.9 310.90 4.093 -87.671 51289.00 7.65 0.00 -0.83 -753.5 0 115
48.6967506 6.1053491 42.78 51296.00 121 0 22.9 22945.03 4.095 -79.673 51293.00 13.07 0.00 -0.96 -751.1 1 118
48.6965179 6.1053414 42.26 51296.00 121 0 22.9 310.90 4.096 -85.813 51296.00 6.82 0.00 -0.98 -794.9 0 116
48.6965942 6.1054549 39.19 51300.00 121 0 22.9 314.80 4.093 -87.343 51296.00 6.82 0.00 -1.01 -719.2 0 117
48.6971588 6.1056952 35.46 51317.00 126 0 22.9 22945.03 4.093 -85.687 51314.00 7.92 0.00 -0.05 -149.4 1 116
48.6967888 6.1054635 34.35 51318.00 125 0 22.8 320.90 4.092 -97.906 51317.00 0.00 0.00 -0.34 -100.0 0 136
48.6969032 6.1054034 32.72 51321.00 124 0 22.8 321.10 4.093 -87.055 51320.00 0.00 0.00 -0.63 -100.0 0 111
48.6970596 6.1053267 30.27 51324.00 123 0 22.9 320.60 4.093 -82.331 51321.00 13.61 0.00 -0.66 -516.2 0 115
48.6974907 6.1054878 29.11 51328.00 122 0 22.9 22945.03 4.093 -84.500 51324.00 9.61 0.00 -0.65 -430.3 1 117
48.6976013 6.1054420 27.34 51331.00 122 0 22.8 22945.03 4.094 -83.516 51328.00 10.22 0.00 -0.49 -348.7 1 117
48.6974030 6.1051865 26.49 51332.00 121 0 22.8 320.50 4.096 -95.286 51331.00 13.61 0.00 -0.44 -384.5 0 117
48.6978264 6.1053391 23.84 51335.00 121 0 22.8 22945.03 4.095 -81.927 51332.00 17.03 0.00 -0.51 -556.4 1 120
48.6975708 6.1050935 23.58 51335.00 121 0 22.8 319.40 4.093 -81.699 51335.00 13.61 0.00 -0.75 -643.0 0 118
48.6979179 6.1052561 19.53 51339.00 120 0 22.8 22945.03 4.093 -81.363 51335.00 5.80 0.00 -0.92 -784.4 1 119
48.6977234 6.1049967 19.50 51339.00 120 0 22.7 320.00 4.093 -83.411 51339.00 12.82 0.00 -0.99 -784.6 0 118
48.6978073 6.1049166 18.65 51342.00 120 0 22.8 320.90 4.093 -86.325 51339.00 9.85 0.00 -0.79 -532.7 0 118
48.6979332 6.1049232 14.48 51349.00 122 0 22.8 321.40 4.092 -85.762 51342.00 6.00 0.00 -0.61 -493.9 0 102
48.6982765 6.1049418 13.97 51354.00 124 0 22.7 22945.03 4.095 -82.940 51349.00 13.14 0.00 -0.57 -229.7 1 99
48.6980591 6.1047082 13.98 51354.00 124 0 22.7 323.40 4.096 -81.425 51354.00 11.70 0.00 -0.32 -141.2 0 232
48.6983795 6.1047449 14.09 51357.00 125 0 22.7 22945.03 4.093 -78.778 51354.00 13.18 0.00 -0.20 -42.8 1 121
48.6982346 6.1044598 14.00 51358.00 128 0 22.6 320.30 4.094 -98.978 51357.00 17.43 0.00 -0.05 13.7 0 109
48.6982994 6.1043649 14.15 51360.00 129 0 22.6 319.90 4.093 -80.543 51358.00 17.43 0.00 -0.03 33.7 0 108
48.6985779 6.1044416 13.39 51363.00 127 0 22.6 22945.03 4.093 -84.938 51360.00 16.16 0.00 -0.00 -2.7 1 108
48.6987114 6.1044755 12.95 51366.00 126 0 22.7 22945.03 4.092 -87.718 51363.00 16.56 0.00 -0.13 -79.2 1 109
48.6984940 6.1042185 13.02 51367.00 126 0 22.7 320.20 4.093 -92.293 51366.00 17.43 0.00 -0.14 -88.0 0 108
48.6986237 6.1042733 12.82 51370.00 127 0 22.8 319.10 4.093 -86.604 51367.00 15.11 0.00 -0.06 11.7 0 109
48.6987762 6.1043282 12.41 51374.00 129 0 22.8 317.60 4.091 -86.881 51370.00 14.98 0.00 -0.09 -39.4 0 109
48.6988792 6.1043715 12.25 51377.00 130 0 22.8 315.90 4.093 -86.941 51374.00 14.98 0.00 -0.04 -16.9 0 101
48.6994514 6.1044283 12.14 51381.00 130 0 22.7 22945.03 4.092 -84.214 51377.00 20.88 0.00 -0.05 23.6 1 100
48.6995392 6.1044202 11.87 51383.00 131 0 22.7 22945.03 4.093 -84.229 51381.00 20.99 0.00 -0.06 4.8 1 100
48.6992226 6.1043615 11.91 51384.00 132 0 22.7 310.60 4.093 -96.248 51383.00 15.02 0.00 -0.09 -25.0 0 101
48.6993217 6.1043501 11.55 51386.00 133 0 22.7 308.60 4.094 -86.184 51384.00 16.72 0.00 -0.07 -34.7 0 157
48.6994362 6.1043367 11.20 51388.00 134 0 22.7 306.70 4.093 -91.086 51386.00 18.65 0.00 -0.14 -85.6 0 155
48.6995544 6.1043067 10.91 51390.00 135 0 22.7 305.40 4.093 -85.716 51388.00 19.02 0.00 -0.20 -102.9 0 157
48.6996880 6.1042948 10.84 51392.00 136 0 22.6 300.60 4.091 -82.698 51390.00 19.48 0.00 -0.19 -70.6 0 156
48.6998520 6.1042914 10.38 51395.00 137 0 22.6 296.20 4.095 -83.273 51392.00 17.93 0.00 -0.15 -50.4 0 190
48.6999702 6.1042900 10.41 51397.00 137 0 22.5 293.80 4.096 -86.657 51395.00 19.32 0.00 -0.10 -23.1 0 168
48.7004509 6.1040468 10.09 51400.00 138 0 22.5 22945.03 4.093 -84.170 51397.00 22.00 0.00 -0.09 0.9 1 181
48.7005424 6.1040411 10.61 51402.00 139 0 22.5 22945.03 4.093 -89.594 51400.00 18.11 0.00 -0.06 20.4 1 147
48.7003365 6.1042786 10.36 51403.00 139 0 22.5 282.10 4.093 -90.815 51402.00 19.32 0.00 -0.03 54.2 0 147
48.7004356 6.1042700 10.07 51405.00 139 0 22.5 279.30 4.093 -84.996 51403.00 19.32 0.00 0.00 37.2 0 147
48.7005272 6.1042619 10.19 51407.00 139 0 22.5 277.30 4.091 -84.137 51405.00 19.32 0.00 -0.02 32.1 0 147
48.7006187 6.1042585 10.00 51409.00 139 0 22.5 274.40 4.090 -96.488 51407.00 16.72 0.00 -0.03 -11.8 0 147
48.7007637 6.1042500 9.93 51412.00 139 0 22.5 270.10 4.091 -82.606 51409.00 16.02 0.00 -0.06 4.0 0 147
48.7008667 6.1042500 10.10 51414.00 140 0 22.4 267.20 4.091 -95.739 51412.00 16.02 0.00 -0.02 20.0 0 137
48.7009621 6.1042500 10.03 51416.00 140 0 22.4 267.20 4.093 -85.428 51414.00 15.67 0.00 -0.02 26.7 0 137
48.7011032 6.1042452 10.11 51419.00 140 0 22.5 259.70 4.095 -85.577 51416.00 15.67 0.00 0.00 35.5 0 137
48.7012100 6.1042552 10.71 51421.00 140 0 22.5 256.40 4.095 -90.015 51419.00 16.24 0.00 0.02 72.9 0 127
48.7013016 6.1042633 11.48 51424.00 141 0 22.6 256.40 4.093 -88.904 51421.00 7.98 0.00 0.13 179.1 0 127
48.7013779 6.1041617 12.07 51429.00 143 0 22.6 248.50 4.096 -86.899 51424.00 5.57 0.00 0.22 129.0 0 126
48.7014580 6.1040816 13.09 51438.00 144 0 22.8 244.00 4.093 -86.494 51436.00 1.54 0.00 0.12 -100.0 0 128
48.7016525 6.1039581 15.40 51499.00 124 0 23.0 22945.03 4.093 -78.670 51494.00 3.49 0.00 0.14 -100.0 1 128
48.7015533 6.1038499 15.52 51500.00 126 0 23.0 243.70 4.093 -93.346 51499.00 5.54 0.00 0.23 196.0 0 128
48.7016144 6.1036801 16.65 51505.00 132 0 23.0 244.70 4.092 -83.657 51500.00 8.45 0.00 0.24 183.4 0 129
48.7016792 6.1035419 17.46 51508.00 135 0 22.9 246.10 4.091 -86.756 51505.00 9.22 0.00 0.20 174.0 0 130
48.7017670 6.1034722 18.31 51511.00 138 0 22.9 22945.03 4.093 -79.819 51508.00 9.58 0.00 0.20 205.4 1 130
48.7017021 6.1033716 18.84 51512.00 139 0 22.9 246.30 4.093 -98.032 51511.00 8.95 0.00 0.27 252.1 0 130
48.7018166 6.1032100 20.15 51517.00 143 0 22.9 22945.03 4.093 -81.975 51512.00 7.70 0.00 0.35 256.7 1 131
48.7018051 6.1030550 21.06 51520.00 145 0 22.9 250.00 4.091 -89.065 51517.00 7.67 0.00 0.28 221.9 0 133
48.7018051 6.1028967 22.15 51524.00 148 0 22.9 250.90 4.088 -82.103 51520.00 8.04 0.00 0.31 227.1 0 134
48.7018166 6.1027265 23.66 51529.00 153 0 22.9 252.40 4.093 -86.747 51524.00 6.69 0.00 0.29 239.9 0 134
48.7019157 6.1025314 25.01 51534.00 156 0 22.9 22945.03 4.088 -84.737 51529.00 7.45 0.00 0.30 223.8 1 135
48.7018700 6.1023831 25.97 51537.00 158 0 22.9 254.00 4.089 -87.861 51534.00 7.80 0.00 0.29 230.3 0 136
48.7019272 6.1022320 26.89 51541.00 160 0 22.8 22945.03 4.094 -85.630 51537.00 9.94 0.00 0.28 222.9 1 138
48.7019234 6.1020617 28.07 51545.00 162 0 22.8 22945.03 4.093 -85.364 51541.00 8.57 0.00 0.26 222.6 1 139
48.7018814 6.1018968 29.05 51549.00 163 0 22.8 256.70 4.092 -86.049 51545.00 10.09 0.00 0.24 200.9 0 140
48.7018776 6.1017585 29.97 51552.00 165 0 22.8 256.40 4.090 -99.457 51549.00 10.35 0.00 0.26 216.5 0 140
48.7018471 6.1015368 31.27 51557.00 165 0 22.8 257.50 4.091 -81.932 51552.00 9.06 0.00 0.31 238.1 0 274
48.7018166 6.1013603 32.34 51562.00 166 0 22.7 22945.03 4.091 -84.333 51557.00 9.97 0.00 0.25 190.9 1 165
48.7017822 6.1012235 33.59 51566.00 166 0 22.7 257.40 4.088 -86.665 51562.00 8.76 0.00 0.28 223.9 0 166
48.7017441 6.1010385 34.49 51571.00 167 0 22.7 22945.03 4.091 -82.268 51566.00 6.37 0.00 0.26 175.1 1 168
48.7017250 6.1008897 35.47 51575.00 168 0 22.7 22945.03 4.091 -87.888 51571.00 8.28 0.00 0.18 169.2 1 169
48.7016945 6.1006932 35.99 51579.00 168 0 22.6 261.00 4.091 -87.450 51575.00 10.74 0.00 0.22 167.5 0 171
48.7016602 6.1004901 36.61 51584.00 169 0 22.6 262.90 4.086 -83.415 51579.00 10.24 0.00 0.14 116.6 0 172
48.7016258 6.1003418 37.49 51588.00 169 0 22.6 262.50 4.088 -92.631 51584.00 9.11 0.00 0.14 137.1 0 173
48.7015610 6.1001601 38.18 51593.00 169 0 22.5 264.90 4.088 -83.351 51588.00 9.11 0.00 0.17 144.3 0 176
48.7015457 6.1000166 38.72 51596.00 169 0 22.5 267.70 4.085 -86.484 51593.00 10.57 0.00 0.16 147.7 0 176
48.7015457 6.0998182 39.12 51600.00 169 0 22.5 267.30 4.086 -81.878 51596.00 9.26 0.00 0.15 114.1 0 177
48.7015533 6.0996599 39.65 51604.00 168 0 22.5 267.10 4.091 -91.117 51600.00 8.06 0.00 0.11 102.8 0 177
48.7015533 6.0994983 40.25 51608.00 168 0 22.5 268.90 4.088 -89.685 51604.00 8.85 0.00 0.15 132.9 0 178
48.7015953 6.0993419 40.82 51612.00 168 0 22.5 269.50 4.091 -83.886 51608.00 8.80 0.00 0.16 121.9 0 179
48.7016525 6.0992150 41.47 51615.00 167 0 22.4 269.30 4.086 -90.513 51612.00 8.96 0.00 0.15 136.3 0 180
48.7017326 6.0990467 42.10 51619.00 166 0 22.4 268.30 4.090 -87.562 51615.00 11.39 0.00 0.16 141.3 0 181
48.7019005 6.0988703 42.51 51623.00 165 0 22.4 22945.03 4.091 -87.883 51619.00 10.69 0.00 0.15 138.2 1 182
48.7019348 6.0987334 42.98 51627.00 164 0 22.4 266.00 4.090 -83.525 51623.00 12.20 0.00 0.12 107.3 0 183
48.7020531 6.0985703 43.28 51630.00 164 0 22.4 22945.03 4.091 -82.983 51627.00 11.45 0.00 0.11 104.6 1 185
48.7021523 6.0983996 44.10 51635.00 163 0 22.4 22945.03 4.088 -86.468 51630.00 11.27 0.00 0.12 124.7 1 188
48.7022095 6.0982747 44.74 51638.00 163 0 22.4 22945.03 4.088 -91.304 51635.00 11.99 0.00 0.15 153.9 1 185
48.7022781 6.0981417 45.51 51643.00 164 0 22.4 260.90 4.086 -88.817 51638.00 13.08 0.00 0.14 153.2 0 186
48.7023735 6.0979395 46.02 51647.00 163 0 22.4 22945.03 4.086 -85.979 51643.00 10.66 0.00 0.19 153.5 1 188
48.7024384 6.0978417 47.08 51651.00 163 0 22.4 262.10 4.091 -85.194 51647.00 10.04 0.00 0.20 179.0 0 189
48.7025871 6.0976968 48.01 51656.00 161 0 22.4 260.80 4.086 -86.341 51651.00 12.93 0.00 0.25 184.5 0 190
48.7026672 6.0976181 48.64 51659.00 162 0 22.3 260.80 4.089 -88.721 51656.00 12.87 0.00 0.19 159.2 0 191
48.7027550 6.0975118 49.54 51663.00 162 0 22.3 263.40 4.089 -90.995 51659.00 12.87 0.00 0.19 179.5 0 195
48.7028351 6.0974383 50.31 51666.00 162 0 22.3 262.90 4.089 -82.778 51663.00 12.87 0.00 0.23 206.3 0 195
48.7029648 6.0973182 51.56 51671.00 162 0 22.3 262.40 4.088 -81.909 51666.00 11.35 0.00 0.23 206.4 0 195
48.7030602 6.0972066 52.24 51675.00 162 0 22.3 260.60 4.086 -93.931 51671.00 12.15 0.00 0.23 193.9 0 196
48.7031517 6.0970483 53.11 51680.00 162 0 22.3 259.80 4.088 -82.953 51675.00 11.09 0.00 0.21 160.6 0 198
48.7032356 6.0968719 53.92 51685.00 161 0 22.3 259.70 4.086 -83.619 51680.00 12.08 0.00 0.15 146.5 0 199
48.7032967 6.0967236 54.52 51689.00 161 0 22.2 259.20 4.088 -91.238 51685.00 10.72 0.00 0.16 145.9 0 199
48.7033806 6.0965199 55.03 51694.00 162 0 22.3 260.00 4.088 -83.375 51689.00 9.59 0.00 0.17 114.9 0 200
48.7035027 6.0963717 55.59 51698.00 161 0 22.2 259.10 4.090 -85.042 51694.00 14.08 0.00 0.11 112.7 0 201
48.7036018 6.0962682 56.04 51701.00 160 0 22.2 258.80 4.091 -88.647 51698.00 14.08 0.00 0.13 132.5 0 202
48.7036972 6.0961785 56.74 51704.00 161 0 22.2 259.80 4.091 -87.838 51701.00 14.08 0.00 0.15 153.2 0 202
48.7038193 6.0960531 57.40 51708.00 160 0 22.2 259.80 4.088 -86.497 51704.00 13.56 0.00 0.16 167.6 0 203
48.7039185 6.0959301 58.02 51712.00 161 0 22.2 260.20 4.085 -84.239 51708.00 13.56 0.00 0.16 152.5 0 204
48.7040062 6.0957899 58.62 51716.00 160 0 22.2 260.80 4.089 -87.386 51712.00 13.67 0.00 0.15 152.4 0 205
48.7040787 6.0956583 59.28 51720.00 160 0 22.2 261.00 4.088 -85.659 51716.00 10.93 0.00 0.17 147.4 0 206
48.7041435 6.0955448 59.95 51723.00 160 0 22.2 260.80 4.091 -90.812 51720.00 12.00 0.00 0.20 182.6 0 209
48.7042122 6.0953851 60.76 51727.00 160 0 22.2 260.50 4.089 -86.820 51723.00 10.72 0.00 0.19 170.7 0 210
48.7042618 6.0951915 61.96 51732.00 160 0 22.2 261.90 4.091 -86.767 51727.00 10.61 0.00 0.21 179.2 0 211
48.7042999 6.0950651 63.06 51736.00 161 0 22.2 262.10 4.088 -80.469 51732.00 10.61 0.00 0.24 218.9 0 210
48.7043419 6.0948782 64.83 51743.00 163 0 22.2 262.40 4.088 -86.170 51736.00 7.32 0.00 0.27 208.8 0 211
48.7043991 6.0947051 66.24 51748.00 163 0 22.2 263.50 4.090 -88.314 51743.00 7.32 0.00 0.28 224.6 0 213
48.7044601 6.0945649 67.71 51752.00 164 0 22.3 263.40 4.090 -84.561 51748.00 8.48 0.00 0.29 251.4 0 215
48.7045364 6.0944700 68.99 51756.00 165 0 22.2 263.40 4.088 -86.275 51752.00 7.89 0.00 0.29 266.7 0 216
48.7046204 6.0943565 70.29 51760.00 166 0 22.3 265.10 4.087 -87.937 51756.00 8.22 0.00 0.31 266.6 0 218
48.7047348 6.0942502 72.42 51766.00 169 0 22.3 266.20 4.089 -81.394 51760.00 7.17 0.00 0.33 282.7 0 224
48.7048302 6.0941281 73.67 51770.00 170 0 22.3 268.00 4.086 -85.730 51766.00 6.59 0.00 0.35 287.5 0 223
48.7049217 6.0940332 74.71 51774.00 171 0 22.3 269.20 4.086 -92.195 51770.00 6.59 0.00 0.33 262.2 0 224
48.7050018 6.0939250 76.35 51779.00 173 0 22.3 272.30 4.086 -84.587 51774.00 8.26 0.00 0.27 233.3 0 226
48.7050705 6.0938215 77.87 51784.00 173 0 22.4 276.20 4.088 -84.181 51779.00 8.48 0.00 0.33 261.5 0 228
48.7052002 6.0936918 79.79 51791.00 173 0 22.4 277.60 4.085 -86.093 51784.00 7.13 0.00 0.28 231.2 0 230
48.7052841 6.0935850 81.30 51797.00 174 0 22.4 278.60 4.086 -84.694 51791.00 6.20 0.00 0.27 208.4 0 232
48.7053490 6.0934749 82.32 51801.00 175 0 22.4 280.50 4.081 -85.937 51797.00 6.20 0.00 0.25 212.5 0 235
48.7054329 6.0933919 83.30 51805.00 175 0 22.4 281.90 4.080 -87.343 51801.00 8.80 0.00 0.26 215.4 0 235
48.7055244 6.0932918 83.88 51810.00 174 0 22.3 284.60 4.087 -90.610 51805.00 8.02 0.00 0.21 155.1 0 204
48.7056885 6.0931301 85.73 51817.00 174 0 22.4 285.00 4.086 -83.949 51810.00 10.02 0.00 0.21 185.3 0 205
48.7057915 6.0929952 86.63 51822.00 174 0 22.4 288.60 4.085 -84.158 51817.00 9.06 0.00 0.23 186.2 0 172
48.7059212 6.0928535 87.23 51827.00 173 0 22.4 290.80 4.088 -83.299 51822.00 10.30 0.00 0.21 162.1 0 173
48.7060051 6.0927668 87.86 51830.00 172 0 22.4 291.80 4.085 -88.452 51827.00 12.13 0.00 0.16 139.9 0 175
48.7060852 6.0926666 88.52 51833.00 173 0 22.5 293.10 4.086 -84.657 51830.00 12.70 0.00 0.18 161.8 0 174
48.7061768 6.0925698 89.03 51836.00 172 0 22.4 294.50 4.083 -101.761 51833.00 12.52 0.00 0.19 151.8 0 176
48.7062683 6.0924869 89.45 51839.00 172 0 22.5 296.70 4.083 -81.742 51836.00 13.39 0.00 0.16 131.7 0 176
48.7063408 6.0923934 89.93 51842.00 170 0 22.5 298.30 4.086 -87.325 51839.00 12.96 0.00 0.14 151.1 0 177
48.7064209 6.0922084 90.49 51846.00 170 0 22.5 300.60 4.087 -94.277 51842.00 13.50 0.00 0.17 147.5 0 179
48.7065048 6.0920734 91.02 51849.00 169 0 22.5 302.30 4.087 -96.405 51846.00 17.89 0.00 0.14 159.7 0 177
48.7066422 6.0919466 91.31 51853.00 168 0 22.6 305.10 4.087 -87.718 51849.00 17.89 0.00 0.13 139.4 0 180
48.7067413 6.0918431 91.60 51856.00 167 0 22.5 308.80 4.084 -91.437 51853.00 16.02 0.00 0.11 113.0 0 179
48.7068405 6.0917449 91.82 51859.00 166 0 22.6 311.90 4.087 -94.886 51856.00 15.41 0.00 0.09 97.5 0 179
48.7069473 6.0916500 92.07 51862.00 167 0 22.6 315.90 4.087 -93.253 51859.00 15.87 0.00 0.08 108.2 0 180
48.7070961 6.0915184 92.61 51866.00 165 0 22.7 317.70 4.084 -91.346 51862.00 16.32 0.00 0.10 119.9 0 180
48.7072029 6.0914268 92.89 51869.00 165 0 22.7 323.10 4.084 -89.201 51866.00 16.32 0.00 0.11 126.0 0 180
48.7072983 6.0913234 93.21 51872.00 165 0 22.6 326.50 4.084 -95.179 51869.00 15.59 0.00 0.11 121.1 0 182
48.7074280 6.0911851 93.54 51876.00 163 0 22.6 330.70 4.086 -94.097 51872.00 15.85 0.00 0.10 103.1 0 181
48.7075272 6.0910850 93.87 51879.00 162 0 22.7 334.00 4.087 -90.548 51876.00 16.08 0.00 0.09 108.2 0 182
48.7077103 6.0909266 94.59 51884.00 161 0 22.7 337.90 4.086 -88.773 51879.00 15.70 0.00 0.12 134.8 0 183
48.7078133 6.0908198 94.86 51887.00 160 0 22.7 338.40 4.086 -86.329 51884.00 15.39 0.00 0.13 124.4 0 183
48.7079544 6.0906615 95.29 51891.00 159 0 22.7 338.90 4.083 -85.521 51887.00 15.39 0.00 0.11 105.1 0 183
48.7080536 6.0905352 95.61 51894.00 159 0 22.7 337.50 4.085 -86.703 51891.00 16.54 0.00 0.10 118.0 0 184
48.7081528 6.0904164 96.25 51897.00 158 0 22.7 337.20 4.086 -91.302 51894.00 16.54 0.00 0.13 148.6 0 185
48.7082558 6.0903049 96.48 51900.00 157 0 22.7 336.00 4.085 -90.771 51897.00 17.28 0.00 0.14 146.4 0 184
48.7083282 6.0902252 96.55 51902.00 158 0 22.6 336.30 4.086 -95.693 51900.00 17.28 0.00 0.13 123.5 0 184
48.7084351 6.0900998 96.78 51905.00 157 0 22.6 336.60 4.086 -85.167 51902.00 16.48 0.00 0.06 84.2 0 185
48.7085419 6.0899649 97.16 51908.00 157 0 22.6 336.10 4.083 -83.290 51905.00 16.48 0.00 0.06 99.0 0 186
48.7086792 6.0897965 97.50 51912.00 156 0 22.6 335.30 4.085 -83.824 51908.00 16.35 0.00 0.10 117.8 0 186
48.7087898 6.0896716 97.86 51915.00 156 0 22.6 333.90 4.084 -86.105 51912.00 16.48 0.00 0.11 119.6 0 188
48.7089233 6.0895100 98.28 51919.00 155 0 22.6 333.70 4.081 -82.312 51915.00 16.58 0.00 0.11 123.4 0 187
48.7090034 6.0894265 98.47 51921.00 154 0 22.6 332.90 4.081 -86.261 51919.00 15.91 0.00 0.11 111.3 0 190
48.7091255 6.0892982 98.51 51924.00 153 0 22.6 331.90 4.081 -82.035 51921.00 15.43 0.00 0.08 85.9 0 189
48.7092400 6.0891666 98.79 51927.00 152 0 22.5 328.90 4.081 -85.813 51924.00 18.82 0.00 0.05 85.9 0 189
48.7093353 6.0890632 98.97 51930.00 151 0 22.6 328.30 4.089 -86.371 51927.00 14.80 0.00 0.06 80.0 0 191
48.7094078 6.0889869 99.10 51932.00 151 0 22.6 328.50 4.089 -84.028 51930.00 14.80 0.00 0.07 89.9 0 112
48.7095032 6.0888667 99.42 51935.00 151 0 22.6 328.00 4.084 -90.457 51932.00 15.72 0.00 0.10 97.6 0 109
48.7096100 6.0887485 99.60 51938.00 151 0 22.6 327.60 4.083 -84.230 51935.00 15.72 0.00 0.08 94.7 0 108
48.7096863 6.0886483 99.91 51940.00 150 0 22.6 326.90 4.083 -81.219 51938.00 15.72 0.00 0.08 104.3 0 29
48.7097626 6.0885682 99.93 51942.00 151 0 22.6 326.80 4.083 -83.505 51940.00 15.72 0.00 0.07 84.0 0 29
48.7099037 6.0884018 100.25 51946.00 150 0 22.6 325.50 4.088 -80.699 51942.00 15.00 0.00 0.08 93.8 0 29
48.7099838 6.0883064 100.19 51948.00 150 0 22.5 324.90 4.088 -82.759 51946.00 15.00 0.00 0.08 76.3 0 29
48.7100716 6.0882101 100.37 51950.00 150 0 22.5 324.90 4.086 -77.801 51948.00 16.74 0.00 0.06 87.2 0 29
48.7101593 6.0881152 100.30 51952.00 150 0 22.5 324.90 4.085 -81.895 51950.00 16.74 0.00 0.04 56.2 0 29
48.7102737 6.0879917 100.57 51955.00 149 0 22.5 325.40 4.086 -80.969 51952.00 17.48 0.00 0.02 68.1 0 29
48.7103500 6.0879035 100.48 51957.00 149 0 22.5 325.30 4.086 -82.331 51955.00 17.48 0.00 0.05 70.5 0 29
48.7106667 6.0875502 100.15 51964.00 148 0 22.4 323.80 4.088 -83.242 51957.00 17.48 0.00 0.04 31.6 0 29
48.7107773 6.0874219 100.38 51966.00 147 0 22.4 323.10 4.083 -83.120 51964.00 17.48 0.00 -0.01 24.3 0 29
48.7108917 6.0873051 100.09 51968.00 147 0 22.3 322.50 4.083 -80.928 51966.00 23.32 0.00 -0.02 53.0 0 29
48.7110023 6.0871868 99.95 51970.00 146 0 22.3 322.70 4.085 -84.329 51968.00 23.32 0.00 -0.04 46.1 0 29
48.7111740 6.0870018 99.55 51973.00 144 0 22.3 322.80 4.086 -82.010 51970.00 24.06 0.00 -0.06 1.6 0 29
48.7112885 6.0868716 99.15 51975.00 143 0 22.3 322.30 4.083 -85.306 51973.00 24.06 0.00 -0.12 -20.5 0 29
48.7114601 6.0866866 98.39 51978.00 142 0 22.3 321.60 4.086 -80.326 51975.00 26.26 0.00 -0.16 -51.9 0 29
48.7115631 6.0865684 97.99 51980.00 141 0 22.3 321.80 4.086 -84.903 51978.00 26.26 0.00 -0.22 -79.2 0 29
48.7116814 6.0864468 97.30 51983.00 140 0 22.4 321.60 4.083 -79.834 51980.00 18.21 0.00 -0.26 -149.0 0 29
48.7119904 6.0863085 97.62 51991.00 138 0 22.3 321.10 4.085 -83.354 51983.00 14.98 0.00 -0.14 15.7 0 29
48.7121124 6.0863981 97.57 51994.00 138 0 22.4 322.10 4.083 -81.776 51991.00 15.09 0.00 0.04 63.2 0 29
48.7122078 6.0864549 97.61 51996.00 138 0 22.4 322.80 4.083 -83.172 51994.00 15.09 0.00 0.04 59.1 0 29
48.7123375 6.0865436 97.49 51999.00 139 0 22.4 323.00 4.083 -83.575 51996.00 19.15 0.00 0.01 33.3 0 29
48.7124405 6.0866098 97.91 52001.00 138 0 22.4 323.40 4.083 -85.420 51999.00 19.15 0.00 -0.02 67.1 0 29
48.7126389 6.0867414 97.53 52005.00 139 0 22.4 324.60 4.078 -82.550 52001.00 20.39 0.00 0.02 55.3 0 29
48.7127457 6.0868015 97.20 52007.00 139 0 22.4 324.80 4.083 -83.423 52005.00 20.39 0.00 -0.03 15.5 0 29
48.7128601 6.0868649 97.65 52009.00 139 0 22.4 325.10 4.083 -83.423 52007.00 22.17 0.00 -0.07 25.4 0 29
48.7129669 6.0869398 97.63 52011.00 139 0 22.4 325.00 4.083 -83.687 52009.00 23.00 0.00 -0.05 69.0 0 29
48.7130699 6.0870166 97.57 52013.00 140 0 22.3 325.20 4.083 -84.640 52011.00 23.30 0.00 0.04 114.4 0 29
48.7132339 6.0871215 97.43 52016.00 141 0 22.3 325.90 4.083 -84.755 52013.00 21.91 0.00 0.05 82.4 0 29
48.7134438 6.0872765 97.48 52020.00 140 0 22.3 327.00 4.083 -83.074 52016.00 21.91 0.00 -0.00 53.2 0 29
48.7135544 6.0873518 97.66 52022.00 140 0 22.3 327.50 4.086 -80.477 52020.00 21.91 0.00 -0.00 70.7 0 29
48.7136612 6.0874333 97.13 52024.00 140 0 22.3 327.70 4.086 -85.785 52022.00 21.91 0.00 -0.00 45.3 0 29
48.7138329 6.0875683 96.89 52027.00 141 0 22.4 326.80 4.083 -83.201 52024.00 24.58 0.00 -0.03 30.1 0 29
48.7139549 6.0876617 96.82 52029.00 141 0 22.3 326.40 4.083 -81.095 52027.00 24.58 0.00 -0.10 1.0 0 29
48.7140884 6.0877552 96.48 52031.00 141 0 22.3 325.70 4.083 -83.170 52029.00 26.65 0.00 -0.11 34.3 0 29
